!Series_title	"Expression data from fibroblasts treated with TGF-Beta"
!Series_geo_accession	"GSE39394"
!Series_status	"Public on Jan 17 2013"
!Series_submission_date	"Jul 16 2012"
!Series_last_update_date	"Mar 25 2019"
!Series_pubmed_id	"23153532"
!Series_summary	"The survival of isolated metastatic cells and expansion into macroscopic tumour has been recognized as a limiting step for metastasis formation in several cancer types yet the determinants of this process remain largely uncharacterized. In colorectal cancer (CRC), we identify a transcriptional programme in tumour-associated stromal cells, which is intimately linked to a high risk of developing recurrent disease after therapy. A large proportion of CRCs display mutational inactivation of the TGF-beta pathway but paradoxically they are characterized by high TGF-beta production. In these tumours, TGF-beta instructs a transcriptional programme in stromal cells, which confers a high risk of developing metastatic disease."
!Series_summary	"We quantified the association of TGF-beta-activated fibroblasts with disease progression. To this end, we used as surrogates the gene expression programme upregulated by addition of TGF-beta to normal colon mucosa-derived fibroblasts (CCD-Co-18) in culture."
!Series_overall_design	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1. Gene expression profiles were measured in duplicate using HG-U133 plus 2.0. We used RMA background correction, quantile normalization and RMA summarization (Gautier et al., 2004). A TGF-β response signature was obtained by selecting genes with limma P-value < 0.05 and at least two fold up-regulation in TGF-β treated fibroblasts."
!Series_type	"Expression profiling by array"
!Series_contributor	"Alexandre,,Calon"
!Series_contributor	"Elisa,,Espinet"
!Series_contributor	"Eduard,,Batlle"
!Series_sample_id	"GSM967311 GSM967312 GSM967313 GSM967314 "
!Series_contact_name	"Alexandre,,CALON"
!Series_contact_email	"alexandre.calon@gmail.com"
!Series_contact_institute	"Institute for Research in Biomedecine"
!Series_contact_address	"c/ Baldiri Reixac, 10"
!Series_contact_city	"Barcelona"
!Series_contact_zip/postal_code	"08028"
!Series_contact_country	"Spain"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39394/suppl/GSE39394_RAW.tar"
!Series_platform_id	"GPL570"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"SubSeries of: GSE39397"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA170772"

!Sample_title	"CCD non treated rep1"	"CCD non treated rep2"	"CCD treated rep1"	"CCD treated rep2"
!Sample_geo_accession	"GSM967311"	"GSM967312"	"GSM967313"	"GSM967314"
!Sample_status	"Public on Jan 17 2013"	"Public on Jan 17 2013"	"Public on Jan 17 2013"	"Public on Jan 17 2013"
!Sample_submission_date	"Jul 16 2012"	"Jul 16 2012"	"Jul 16 2012"	"Jul 16 2012"
!Sample_last_update_date	"Jan 17 2013"	"Jan 17 2013"	"Jan 17 2013"	"Jan 17 2013"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"cells non treated"	"cells non treated"	"cells treated for 8h"	"cells treated for 8h"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"
!Sample_characteristics_ch1	"treatment: non-treated"	"treatment: non-treated"	"treatment: TGB-beta1 for 8h"	"treatment: TGB-beta1 for 8h"
!Sample_characteristics_ch1	"pair: pair 1"	"pair: pair 2"	"pair: pair 1"	"pair: pair 2"
!Sample_treatment_protocol_ch1	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."
!Sample_growth_protocol_ch1	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."
!Sample_scan_protocol	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"
!Sample_description	"expression data from untreated fibroblasts"	"expression data from untreated fibroblasts"	"expression data from fibroblasts treated with TGF-Beta"	"expression data from fibroblasts treated with TGF-Beta"
!Sample_data_processing	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."
!Sample_platform_id	"GPL570"	"GPL570"	"GPL570"	"GPL570"
!Sample_contact_name	"Alexandre,,CALON"	"Alexandre,,CALON"	"Alexandre,,CALON"	"Alexandre,,CALON"
!Sample_contact_email	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"
!Sample_contact_institute	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"
!Sample_contact_address	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"
!Sample_contact_city	"Barcelona"	"Barcelona"	"Barcelona"	"Barcelona"
!Sample_contact_zip/postal_code	"08028"	"08028"	"08028"	"08028"
!Sample_contact_country	"Spain"	"Spain"	"Spain"	"Spain"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967311/suppl/GSM967311_AF_CCD-8h_081206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967312/suppl/GSM967312_AF_CCD-8H_231106.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967313/suppl/GSM967313_AF_CCD+8h_081206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967314/suppl/GSM967314_AF_CCD+8H_231106.CEL.gz"
!Sample_data_row_count	"54675"	"54675"	"54675"	"54675"
!series_matrix_table_begin
"ID_REF"	"GSM967311"	"GSM967312"	"GSM967313"	"GSM967314"
"232707_at"	3.50185524	3.537477662	3.622503841	3.640139559
"232708_at"	4.396106727	4.168450707	4.355457563	4.076563663
"232709_at"	5.997308882	6.111613667	5.697683808	6.233068228
"232710_at"	4.673535319	4.404306979	4.809528675	4.562847801
"232711_at"	4.067984378	3.915801747	4.585736917	4.718625259
"232712_at"	2.632936295	2.357882793	2.708450337	2.686860602
"232713_at"	3.468139054	3.2175226	3.085485135	3.098537878
"232714_at"	3.838471586	3.943610511	4.063043234	3.859088856
"232715_at"	4.23594707	4.311115296	4.35477028	4.201585743
"232716_at"	6.945105431	7.19895317	5.829999608	6.271770711
"232717_at"	4.015352228	4.001104406	3.977390338	3.833989089
"232718_at"	4.513113592	4.454946706	4.559668701	4.299243686
"232719_at"	4.588788851	4.214188407	4.577082688	4.492184761
"232720_at"	3.848570954	3.676320252	4.160337874	3.999330003
"232721_at"	3.617946609	3.443452932	3.460530604	3.460530604
"232722_at"	2.885856306	3.050063355	2.883139386	2.783329531
"232723_at"	3.501284736	3.343374364	3.605327932	3.438846926
"232724_at"	4.819754631	4.315808198	4.845444757	4.794397196
"232725_s_at"	2.842126908	3.35460221	3.209224889	3.054858679
"232726_at"	3.470152911	3.778139487	3.724963107	3.673003153
"232727_at"	6.026971162	5.718872958	6.143198409	6.068828017
"232729_at"	4.031852764	4.220841936	4.100007006	4.16556023
"232730_at"	5.422015626	5.575303304	5.365079034	5.391644968
"232731_x_at"	3.764720883	4.13730833	3.996453202	4.180041307
"232732_at"	4.99833634	5.052548834	5.015146541	5.107724564
"232733_s_at"	4.796807104	4.936250663	5.121534175	4.812338968
"232734_at"	3.303716522	3.565794003	3.091174576	3.374811094
"232735_at"	6.619327491	6.576321758	6.19413561	5.713394687
"232736_s_at"	5.752127326	5.435553408	5.539859754	5.523464618
"232737_s_at"	2.417958038	2.522392723	2.433425856	2.489083203
"232738_at"	3.577184412	3.08146439	3.17518721	2.964875677
"232739_at"	3.650540023	3.539009567	3.997527093	3.511804379
"232740_at"	3.25737615	3.263021465	3.278673078	3.273027763
"232741_at"	3.294524181	3.287654304	3.269299875	3.420594402
"232742_at"	3.475971302	3.215493563	3.200761593	3.341220356
"232743_at"	3.914636888	3.974402687	4.129875188	4.139716569
"232744_x_at"	3.528101305	3.860967982	3.554612098	4.230255434
"232745_x_at"	3.700167586	3.569814376	4.18698268	3.502108098
"232746_at"	4.769846884	4.615173106	4.957158102	4.71142659
"232747_at"	3.812117788	4.039850353	3.697434367	4.240965724
"232748_at"	4.891954735	5.12799643	5.015916399	5.400112212
"232749_at"	4.792998372	5.022638957	4.720851822	4.984729968
"232750_at"	3.91824824	3.824830599	3.928951438	4.05447085
"232751_at"	4.601266672	4.750213073	5.258009878	5.083516201
"232752_at"	8.167913866	8.079380253	7.552123081	7.706407699
"232753_at"	4.203108219	4.401278724	4.129660476	4.246737735
"232754_at"	3.663861363	3.825694162	3.61309654	3.553500219
"232755_at"	4.899547707	4.366218924	5.445957376	4.87562011
"232756_at"	5.513545558	5.210690341	5.080522312	5.188644626
"232757_at"	3.590110521	3.697095042	3.632656511	3.687148486
"232758_s_at"	4.609102705	5.097017336	4.270174677	5.01954745
"232759_at"	4.410405047	4.494285916	4.314392184	4.37908239
"232760_at"	2.349906706	2.623689023	2.513632503	2.475783412
"232761_at"	6.493724985	6.178989112	6.412810249	6.255134823
"232762_at"	4.984974608	4.878435519	5.093488917	4.837623724
"232763_at"	5.083346609	5.287774273	5.561328555	5.475804685
"232764_at"	4.650829556	5.02493969	4.936609212	4.820188284
"232765_x_at"	5.522657624	5.39409441	5.596768773	5.31998326
"232766_at"	4.142569827	3.998521389	4.277215206	3.885593778
"232767_at"	4.858276359	4.914680321	4.96895399	5.203377739
"232768_at"	3.808754897	3.75337988	3.360430499	3.571152608
"232769_at"	5.132997542	4.841183381	5.02196872	5.191006053
"232770_at"	3.787383747	4.10856089	3.522750455	3.787383747
"232771_at"	2.583793579	2.650647993	2.335534317	2.650647993
"232772_at"	4.20701409	3.821925078	3.960562417	4.346467988
"232773_at"	4.083758411	4.481593975	4.219492505	4.428494775
"232774_x_at"	4.991182201	5.389752218	5.194084147	5.37283576
"232775_at"	5.009877153	4.789382869	4.888826473	4.837795742
"232776_at"	5.318410079	5.464310257	4.729464447	5.046397125
"232777_s_at"	3.602411609	3.709376799	4.231670421	3.586300105
"232778_at"	4.869639809	5.112001708	4.794839891	5.076289597
"232779_at"	3.362950475	3.327100386	3.605703619	3.695506158
"232780_s_at"	6.638758283	6.559443372	6.480709129	6.369491123
"232781_at"	3.934866106	4.072928164	3.986659248	4.103434437
"232782_at"	4.589874685	4.699113257	4.493068188	4.47895743
"232783_at"	3.739974543	3.385571409	3.91318867	3.569108855
"232784_at"	5.643572385	5.600024132	5.555212473	5.690941504
"232785_at"	4.434773455	4.903019167	4.36992635	4.674097759
"232786_at"	2.571332443	2.866777803	2.463028499	2.561574187
"232787_at"	5.992844391	5.97150279	5.99840606	5.907490184
"232788_at"	4.286146243	4.738706854	4.413805923	4.55071173
"232789_at"	3.757515723	4.030424492	4.313443875	3.9575688
"232790_at"	6.643217284	6.795102333	6.441728964	6.342546367
"232791_at"	2.693610085	2.622684515	2.415287372	2.724079726
"232792_at"	4.055215295	3.882088893	3.652558085	3.719075654
"232793_at"	4.235533732	4.280883709	4.549835918	4.552800748
"232794_at"	4.427011122	4.568491437	4.406560664	4.615547496
"232795_at"	3.860410053	3.243406265	3.251190559	3.317674799
"232796_at"	5.267074589	5.448643592	4.840875414	5.2157295
"232797_at"	5.674488062	6.215440462	6.630646698	6.948303179
"232798_at"	4.589692931	4.306151085	4.704536183	4.233747783
"232799_at"	3.003107251	3.085000226	2.928261483	2.981354652
"232800_at"	4.539589955	4.405579997	4.409829094	4.534182645
"232801_at"	2.99028993	3.054858679	3.335252831	3.248149057
"232802_at"	5.034525917	4.870500744	4.937242118	5.242422622
"232803_at"	3.316628494	3.2272504	3.317220271	3.860340525
"232804_at"	2.73656176	2.491197869	2.623992688	2.755848195
"232805_at"	4.177234378	4.198603152	4.167846215	3.990082882
"232806_s_at"	4.475962345	4.255785443	4.265604177	4.027935093
"232807_at"	5.799715666	5.193749255	5.745131305	5.685903406
"232808_at"	6.570937212	6.947697028	6.723514055	6.793123879
"232809_s_at"	6.628174218	6.645969662	6.673080611	6.520916127
"232810_at"	3.477712948	3.728904414	3.565899412	3.571152608
"232811_x_at"	5.460179578	5.613764462	5.779403517	5.763838038
"232812_at"	3.970043097	3.618826466	3.693295397	3.834662223
"232813_s_at"	4.310106435	4.407390234	4.180770074	4.38214775
"232814_x_at"	7.985247328	8.163103425	7.910417746	8.233613814
"232815_at"	3.511183326	3.828877104	3.612981116	3.774051059
"232816_s_at"	4.870943611	4.789382869	4.668292112	4.152201206
"232817_at"	3.043277322	2.928720396	2.985632121	2.873063049
"232818_at"	3.964269982	3.893811769	3.861111325	3.85420226
"232819_s_at"	5.297696307	5.663862945	5.63633939	5.542199964
"232820_s_at"	5.811004558	5.919989821	5.958454842	5.877741336
"232821_at"	4.337916781	4.32436355	4.491533118	4.444814175
"232822_x_at"	3.17475586	2.990371812	3.0984477	3.120661927
"232823_at"	4.153137326	3.918222911	4.484777804	4.164179463
"232824_at"	3.584003294	3.960865248	3.605006726	3.691981348
"232825_s_at"	7.991483017	8.281800179	7.408863057	7.754495012
"232826_at"	2.842242517	2.895418897	2.773113437	2.664097771
"232827_at"	4.329306685	4.112466895	3.897859273	4.268520329
"232828_at"	5.304871332	4.834902942	5.516935346	5.061214109
"232829_at"	3.56949296	3.752424107	3.619580471	3.889685236
"232830_at"	3.642148612	3.674158987	3.581076134	3.631244005
"232831_at"	5.940413956	5.850356094	6.04988267	5.874778395
"232832_at"	3.778970908	4.204176294	3.828564843	3.748584517
"232833_at"	3.066588602	3.126566282	3.017545149	3.066588602
"232834_at"	5.505364392	6.15118987	5.517458661	5.840371785
"232835_at"	4.982303525	5.059991917	4.984801567	5.368150175
"232836_at"	5.323839087	5.484952494	5.245916059	5.443889256
"232837_at"	5.673977987	5.78435867	5.59401773	5.832134056
"232838_at"	4.584961969	4.670712555	4.884176168	4.733247854
"232839_at"	3.254503226	3.156969427	3.209487774	3.379433454
"232840_at"	2.694259546	3.182772238	2.777809056	3.241021551
"232841_at"	6.786221143	6.59412419	6.916552635	6.547135807
"232842_at"	3.122173328	3.248149057	3.188776927	3.00473115
"232843_s_at"	3.031085603	2.639065646	2.851503646	2.61509317
"232844_at"	4.750609905	4.874424145	4.53644252	4.912923887
"232845_at"	5.060298011	5.048100597	5.231954851	5.233549398
"232846_s_at"	4.683504633	4.299797907	4.687529447	4.303822721
"232847_at"	3.151202831	3.322870718	3.151202831	3.205805715
"232848_at"	3.200675129	3.022346852	3.169099791	3.410227856
"232849_at"	4.932269891	4.708632545	4.882700481	4.748625272
"232850_at"	3.010289847	3.125185372	3.087004734	3.24323195
"232851_at"	3.243626508	3.149507971	3.289885628	3.023916749
"232852_at"	4.816716159	4.860676173	4.452765955	4.576990789
"232853_at"	4.595374688	4.481945254	4.547068395	4.545150158
"232854_at"	3.882961801	3.612371131	3.931030531	3.918125313
"232855_at"	3.033994229	3.316803927	2.935756437	3.460453749
"232856_at"	3.536705768	3.436347009	3.536705768	3.361148973
"232857_at"	4.383226714	4.36003114	4.094062261	4.035558147
"232858_at"	3.27098276	3.469948139	3.471462412	3.410815093
"232859_s_at"	5.608854224	6.254758859	6.031601998	5.99927884
"232860_x_at"	5.671822366	5.907576469	5.920654484	6.005521387
"232861_at"	6.274168377	7.217496701	6.155509262	6.858050421
"232862_at"	3.043204129	3.144967774	2.871170643	2.829823869
"232863_at"	5.021942833	5.063334787	5.402275365	4.918407469
"232864_s_at"	4.431722216	4.511518459	4.56401894	5.662525441
"232865_at"	4.902049147	5.408428882	5.478163365	6.036196586
"232866_at"	5.078944287	5.276110291	5.06338137	5.465600564
"232867_at"	5.512539194	5.445082136	5.570472568	5.265749876
"232868_at"	3.218367333	3.179531179	3.497911284	3.342381126
"232869_at"	4.688294574	4.582364427	4.674303665	4.715805519
"232870_at"	5.229218048	5.070746142	5.307269788	4.96944343
"232871_at"	4.801460472	4.870943611	4.729464447	5.053354068
"232872_at"	2.521762782	2.569455871	2.702562185	2.381232398
"232873_at"	5.358971171	5.486174246	5.335895958	5.439800341
"232874_at"	4.061018259	4.028564146	3.911660086	4.342914103
"232875_at"	3.782029641	4.090384676	3.993741239	3.944644172
"232876_at"	3.582651136	4.020136402	3.489552655	3.898213951
"232877_at"	4.124015169	4.019392453	4.30354644	4.185847892
"232878_at"	4.242222043	4.302982362	4.453030478	4.024594091
"232879_at"	3.242806076	3.666305155	3.37818052	3.61653162
"232880_at"	4.978941358	4.844879286	5.037950803	5.210031503
"232881_at"	4.737637933	4.64714218	4.42788431	4.467068782
"232882_at"	3.096938149	3.033067577	2.646484041	2.875435107
"232883_at"	3.346188033	3.766424878	3.653760562	3.789554998
"232884_s_at"	5.044621535	5.291208426	5.186072092	4.939560442
"232885_at"	2.778712855	2.856787347	2.721441364	2.839360174
"232886_at"	4.019466466	4.021842224	3.605600521	4.012018264
"232887_at"	5.277788429	5.437335139	5.376419894	5.411635543
"232888_at"	4.588675909	4.489253172	4.628890749	4.521361259
"232889_at"	6.895960714	6.955277995	6.58732995	7.062604641
"232890_at"	5.998813684	5.554127832	6.108454121	5.747434323
"232891_at"	5.91146609	5.484532077	5.865421913	5.538942453
"232892_at"	5.535014995	5.705468051	5.468014823	5.610384973
"232893_at"	4.587937705	5.597299122	5.280612222	5.913403218
"232894_at"	5.215234063	5.492493521	5.229730575	5.400568607
"232895_s_at"	4.599912639	4.691040731	4.936466958	4.779754495
"232896_at"	3.405264536	3.353198855	3.468796142	3.268609761
"232897_at"	5.748583529	5.862805159	5.825245465	5.997754162
"232898_at"	5.607598267	5.906020018	5.585818055	5.738815051
"232899_at"	7.588148616	7.373858785	7.942084797	7.723221233
"232900_at"	4.159939047	4.109640518	4.269299817	3.946302409
"232901_at"	4.108396093	4.241170616	4.174165121	4.389369178
"232902_s_at"	9.294158794	9.651670679	9.342256549	9.612651913
"232903_at"	5.529979561	5.66968675	5.917884879	6.80453958
"232904_at"	3.966299439	3.798279437	3.978420366	3.929936656
"232905_at"	2.791067216	2.919792079	2.526569743	2.792538622
"232906_at"	4.443995065	4.680152277	4.408036496	4.649594096
"232907_at"	6.598625332	6.697369241	6.509692084	6.753015496
"232908_at"	4.139716569	4.433856766	4.343862075	4.914680321
"232909_s_at"	8.325607595	8.508653753	8.213981572	8.383788661
"232910_at"	4.342914103	4.453030478	4.757272417	4.214576986
"232911_at"	2.545994928	2.634034278	2.546308718	2.521475078
"232912_at"	4.893262471	5.211550555	4.34047884	5.044105375
"232913_at"	5.570454023	5.600024132	5.670540198	5.552830425
"232914_s_at"	8.352022739	8.111401391	7.348644856	7.215028668
"232915_at"	4.398538503	4.131829413	4.714055137	4.550944288
"232916_at"	3.327456533	3.626531469	3.670490767	3.504016564
"232917_at"	4.522984759	4.554365938	4.667559751	4.457282102
"232918_at"	6.565225213	6.843724922	6.908128871	7.139073914
"232919_at"	3.622629325	4.179487801	3.976928505	4.149907566
"232920_at"	4.126884159	4.18666644	4.18666644	4.13818273
"232921_at"	4.624105035	4.939026751	4.605447728	5.240378515
"232922_s_at"	5.073403943	4.811413278	5.345803361	5.238885085
"232923_at"	5.680472686	5.728160646	5.571828045	5.725203504
"232924_at"	4.085918451	4.398998705	4.712236692	4.940859779
"232925_at"	5.176938248	5.285445908	5.077996466	5.265064837
"232926_x_at"	6.249190481	5.780743347	5.967931964	6.154661542
"232927_at"	3.248149057	2.680997298	2.853405112	2.81244552
"232928_at"	4.734152156	4.842178328	4.560433087	4.557917301
"232929_at"	4.94043809	5.069695846	5.095615904	5.172780428
"232930_at"	4.126014247	4.051441801	3.820543503	3.92208425
"232931_at"	5.245657743	5.218610289	5.531024315	5.238938664
"232932_at"	5.000960133	5.026923876	4.97499639	4.89089241
"232933_at"	5.429167212	5.276247174	5.34263149	5.412391945
"232934_at"	3.542593169	3.378158245	3.657657569	3.448116641
"232935_at"	7.6682953	7.863732458	6.659636793	6.906009556
"232936_at"	3.644626015	3.227647151	3.691890001	3.297792044
"232937_at"	5.989690069	6.220034777	6.166884394	6.183693441
"232938_at"	5.253000036	5.32245148	5.374716957	5.205261072
"232939_at"	3.69976169	3.539452173	3.834793318	3.618778319
"232940_s_at"	5.16875692	4.84516811	5.292164672	5.163601458
"232941_at"	3.9703327	3.658589143	4.12043496	3.767280941
"232942_at"	4.306454101	4.372176581	4.292611511	4.271771041
"232943_at"	3.276078307	3.317220271	3.543899893	3.442739683
"232944_at"	4.654831768	4.297499732	4.971599005	4.27322883
"232945_at"	2.845907456	2.777656726	2.758013999	2.994690211
"232946_s_at"	7.225905156	7.448628895	7.309936214	7.366061935
"232947_at"	5.395959561	6.246600055	6.063954697	6.576289033
"232948_at"	5.265957982	5.057214114	5.594759901	4.8955316
"232949_at"	6.067823057	6.287764209	6.021280363	6.392463226
"232950_s_at"	6.66583523	6.353725214	6.144131942	6.192812724
"232951_at"	3.781180241	3.906987922	3.940726951	3.920055604
"232952_at"	5.601612132	5.403652956	6.004514908	5.270861084
"232953_at"	2.462444833	2.803996576	2.999993899	3.176315373
"232954_at"	4.175011851	4.023141565	4.036941879	4.115535263
"232955_at"	4.513145194	4.195878178	4.450178995	4.110491415
"232956_at"	4.761793605	4.503106715	4.712076262	4.435253862
"232957_x_at"	3.396269304	3.780666817	3.534717194	3.477145174
"232958_at"	3.140439859	3.087049977	2.862117146	3.322472215
"232959_at"	4.779464996	4.960584842	4.447425689	4.383017299
"232960_at"	3.270127018	3.134332582	3.033573035	3.230269147
"232961_at"	4.323267942	4.487940736	4.717365899	4.669362956
"232962_x_at"	2.753071234	2.692472785	2.692472785	2.576342455
"232963_at"	3.627586697	3.902158823	3.317220271	3.721432952
"232964_at"	4.642857544	4.212664544	4.625554264	4.126263029
"232965_at"	4.855770856	4.831910622	4.738559431	4.477128121
"232966_at"	4.487041011	4.762514439	4.751975214	4.642844185
"232967_at"	3.675867636	3.718990377	3.569595755	3.658262682
"232968_at"	4.875284417	4.938394389	5.109322911	5.015661691
"232969_at"	3.773206515	4.046153252	4.103064978	4.02015971
"232970_at"	5.256214207	5.143343029	5.640966698	5.153545838
"232971_at"	3.128639346	3.034576095	3.007884377	2.837236105
"232972_at"	6.387894883	6.075312871	6.395351456	6.12942233
"232973_at"	4.682722511	4.562267712	5.261423829	4.798114849
"232974_at"	4.910467613	5.255980763	4.790509861	4.941546627
"232975_at"	5.740136071	5.792983408	5.769543743	6.047163975
"232976_at"	4.914680321	4.715805519	4.990343431	5.104902472
"232977_x_at"	5.343007819	5.353455971	5.283242556	5.325418692
"232978_at"	4.60552813	4.515463375	4.407359294	4.458884967
"232979_at"	5.126759892	4.873691795	4.63894291	4.91615246
"232980_at"	2.726673728	2.687703762	2.674713774	2.693304105
"232981_s_at"	7.198731544	7.453672525	7.380823378	7.755637157
"232982_at"	3.501389032	3.248149057	3.486907791	3.281043131
"232983_s_at"	6.303605321	6.470086327	6.315954369	6.213670779
"232984_at"	4.135431609	3.90971248	3.894059645	3.974402687
"232985_s_at"	2.516501196	2.623808326	2.529479788	2.529479788
"232986_at"	4.096230993	3.71614314	3.987225696	3.558911301
"232987_at"	5.185448963	5.212740507	4.997536451	5.159298145
"232988_at"	4.603551793	5.015958556	5.011815344	5.000616797
"232989_s_at"	4.227300866	4.108852399	4.334887621	3.8884798
"232990_at"	4.265501213	4.43999489	3.737878143	4.11696378
"232991_at"	6.606245935	6.241464263	6.395351456	6.079961168
"232992_at"	3.043139963	3.321462676	3.215164019	3.186789585
"232993_at"	2.823578959	2.66357688	3.126382724	2.906226896
"232994_s_at"	8.320208234	8.585502764	8.152325197	8.583965357
"232995_at"	4.720298749	4.838091572	4.932598395	4.870943611
"232996_at"	4.143840968	4.251275899	4.395542954	4.152831186
"232997_at"	2.53332738	2.317327306	2.577232774	2.274893865
"232998_at"	3.496053196	3.44403602	3.398373226	3.44403602
"232999_at"	2.831633101	3.011474958	2.622091285	2.934317794
"233000_x_at"	5.097928465	5.159249124	5.338148365	5.164965902
"233001_at"	5.412159263	5.425511403	5.32742074	5.780160903
"233002_at"	4.715805519	4.99129875	4.510063173	4.95756033
"233003_at"	5.450477097	5.524988115	5.32467577	5.662601244
"233004_x_at"	4.495235363	4.66313614	4.441870408	4.540655015
"233005_at"	4.058955629	4.295592374	3.994265423	4.47941524
"233006_at"	4.636628215	4.975799686	4.737503987	5.075659601
"233007_at"	4.498655007	4.065084672	3.964914045	3.682310019
"233008_at"	4.416201307	4.538490171	4.392675254	4.426117027
"233009_at"	4.402104279	4.442029737	4.822731043	4.688620289
"233010_at"	5.704896695	5.639643521	5.676553164	5.810166162
